url,quality,date,chunk_list
https://www.youtube.com/watch?v=00000000517,720,20241111120710,460549/561752/247282/103196/356889/103196/499436/103196/354986/362710/354588/252742/103131/356594/260121/260381/205902/518136/206195/508364/348184/345805/339669/349083/352866/245458/103137/246195/102907/250112/103198/250927/103137/249701/102892/253921/249661/102892/254294/103198/258569/103137/135322/88980
https://www.youtube.com/watch?v=00000000518,720,20241108121555,656685/1423555/735162/361450/812962/715609/517462/497864/759644/757668/462333/471879/597429/827254/605146/817446/355014/1176492/806767/724838/489117/1104630/430769/721567/497592/410352/403649/436320/795713/679803/507225/361271/381423/776250/479131/345290/668092/646574/460707/322669/663789/741179/376092/622338/760704
https://www.youtube.com/watch?v=00000000519,720,20241109210119,964502/2510221/1188898/622672/1176946/834292/99900/22047
https://www.youtube.com/watch?v=00000000520,720,20241110174743,1076981/3095723/587173/1048571/1114398/1610673/1303656/1270452/1039113/2036432/1312460/1785277/1360104/1706367/1874558/3883689/3350716/4082954/4432258/4306999/4568646/3442272/6703543/4251836/3779942
https://www.youtube.com/watch?v=00000000521,720,20241110190311,487310/892452/295980/299228/599790/149940/451852/441820/290427/149947/441071/300115/149878/441567/300228/299671/605377/149622/149704/444933/442951/299448/446679/442742/442972/149971/588753/299108/294821/150016/295031/150021/292360/149522/290348/149944/292174/149942/293480/150016/294812/149704/303998/149947/298100/149921/296467/149878/295242/149685/149319
https://www.youtube.com/watch?v=00000000522,720,20241110004100,609205/1308619/606089/599472/379245/610017/606869/599539/603113/609386/611723/607640/603732/599134/608963/611631/609704/606063/601868/604028/613122/597706/226110/382660/226214/382599/226215/383396/226228/384490/226067/378237/226128/390356/225968/381078/226120/385488/226078/378050/226227/381391/226346/379836/226342/382073/226514/373227/226013/390364/226005/386812/226138/379319/226152/380217/226148/380653/226068/369705/226046
https://www.youtube.com/watch?v=00000000523,720,20241109070929,598377/1814193/1292855/759123/455098/295382/452309/397814/287976/317556/448787/748940/749832/699521/738306/741100/460184/552297/431644/763293/312813/425668/744904/991691/905041/629481/448719/400453/268980/300909/450913/293230/460409/440135/294483/459334/231292/294367/435432/452413/315991/439468/308029/468188/253798/427517/314149/440346/326269/430345/319989/439604/261486/431197/320587/434641/314119/443279/316515/440260/255211/432531
https://www.youtube.com/watch?v=00000000524,720,20241109084415,1635814/1167814/2324754/564456/1466819/1421835/745876/1939581/2283405/1480135/576808/1434446/1454057/1039285/885895/465369/646486/517678/710775/900249/907152/990912/960029/566521/506513/696012/263968/734273/546354/547665/797378/642833/623886/440581/629926/558055/573874/307389/606874/635368/478442/437554/1086990/697958/621781/955647/732914/185987/381120/817829/769685/601209/823607/680347/470169/657241/372140/572220/510805/569886/850197
https://www.youtube.com/watch?v=00000000525,720,20241111013214,673122/1691896/662449/844246/848958/681565/1014597/340703/842806/340718/1011019/340887/852019/340587/1005983/340703/340867/994473/843842/681314/999638/681474/849257/849141/852422/847422/499270/340743/388848/303314
https://www.youtube.com/watch?v=00000000526,720,20241109050257,562451/1338651/1491342/1212103/1453665/1376056/802205/707651/427783/458207/413926/850649/427140/305315/450667/443592/404962/584797/353557/698815/316213/281281/325915/373432/386132/325833/473401/330210/327335/441006/204015/421267/336198/490383/359178/273387/309520/429570/452333/262977/476383/345103/360230/418846/253506/453979/309894/402070/322192/398821/407194/273271/393476/318409
https://www.youtube.com/watch?v=00000000527,720,20241109060150,1490283/1821559/998067/326694/825905/354457/758664/878090/324574/924951/473281/628756/412568/775711/358105/851369/317654/665756/473089/345326/906058/253495/462101/330599
https://www.youtube.com/watch?v=00000000528,720,20241109141907,716261/2105609/1996616/1168464/833434/501058/336891/836186/828062/829169/832032/830243/490471/829861/831807/674051/496274/336478/492463/492338/674311/493574/833702/829020/494499/336891/337236/498626/336606/492103/336682/493810/337665/491125/336615/493435/336535/491762/336552/494784/336891/500164/336939/492622/336478/494469/336304/496003/336770/485120/681894/325764/176801/328649/177806/327799/177893/333437/177810/331903/177376/327731
https://www.youtube.com/watch?v=00000000529,720,20241108234639,731139/1656334/1317130/522033/471913/347536/908359/736995/712560/313033/1548233/1571903/1336943/1404270/1051523/140595
https://www.youtube.com/watch?v=00000000530,720,20241108010441,1066261/2622975/2481007/2290546/1385615/485988/1129433/573899/663872/1444310/803888/362258/434022/663795/596950/714542/1020974/997661/1501334/619981/569804/990886/663054/622318/667880/868596/876584/848435/836893/716721/628001/1573431/820967/905777/594389/437608/546685/364142/555418/580955/528303/800699/938161
https://www.youtube.com/watch?v=00000000531,720,20241111114140,1267426/430833/433595/662970/655913/227025/853407/655918/650068/653214/652041/638138/643032/642489/641024/643805/646297/650355/850557/458239/859559/231318/431872/227611/426527/226642/426896/231319/426051/227610/434253/428166/227611/430944/226642/424400/226568/422447/227026/412070/226642/415142/231319/410103/227621/416778/416664/227611/415442/226642/422379/231319/425499/227620/419693/226642/425910
https://www.youtube.com/watch?v=00000000532,720,20241110122457,1236274/2692175/1241081/1376050/611204/969215/872885/888065/722773/797895/787446/373599/1020408/448174/835076/841898/831722/878142/829392/630566/1134692/830831
https://www.youtube.com/watch?v=00000000533,720,20241109190417,461340/523909/342845/340750/339960/249617/338782/332417/335376/335274/335243/337071/83938/334331/497184/83103/335856/337256/338563/342381/335348/341294/503906/85974/259916/83171/252021/83569/250556/83860/259529/83183/127092/71190
https://www.youtube.com/watch?v=00000000534,720,20241111142445,506838/987389/483808/484258/481575/490288/490827/319798/488901/489018/504703/500629/491851/493153/488062/479368/477674/478760/482015/478294/492903/484890/168175/320761/168175/316912/168175/318664/168175/318734/168175/323991/168175/324793/168167/320095/168167/322703/168178/318509/168179/313527/168175/310094/168175/312256/168175/313167/168175/313922/168175/321610/168179/320363/168175/313770/168175/320394/168175/317869/168175
https://www.youtube.com/watch?v=00000000535,720,20241109010758,618598/1683891/1316987/432231/1024096/468221/265002/866982/678326/740154/854882/1031197/846444/573873/967230/742915/679628/756690/344535/790075/321511/514559/504805/319457/502651/353647/441940/508846/503401/253251/503238/257027/462672/290441/271092/362255/318724/463948/442304/247233/282553/446178/397216/363746/518289/356809/470487/519011/342721/377521/319530/369670/360574/416873
https://www.youtube.com/watch?v=00000000536,720,20241110153653,1291781/2717220/369205/1296504/1588485/1549952/1086389/1202547/1362342/647458/487308/768095/978904/381348/1427717/781819/1529977/800176/1316115/264421/1002648/1544301/1352875/466075/780317/702948/782598/623556/826655/911804/502223/362509/738481/476775/294427/783044/940415/402959/936804/775356/948185/659646/554152/848200/940257/40833
https://www.youtube.com/watch?v=00000000537,720,20241107181247,851597/2205381/759073/287033/895087/832780/833315/399452/292688/868151/426169/975435/288262/871557/907308/629956/816147/888591/839492/787755/872662/681033/586079/1012132/805252/857124/711716/579623/760766/255154/416327
https://www.youtube.com/watch?v=00000000538,720,20241111012755,572505/1223500/696349/513656/521809/510619/347463/516935/520402/519563/508691/513628/511690/522168/354229/518854/516107/519988/514891/171701/685250/363278/154388
https://www.youtube.com/watch?v=00000000539,720,20241109111056,2183618/2323453/2187557/1517817/1649725/1067455/1053293/1066150/1078713/1025313/1091724/1123723/1119666/1121942/1126288/1091146/457174/600035/625425/482272/473096/635057/452671/650855/461721/638723/388826/634096/479932/629397/476978/662307/634903/477662/649260/456982/618764/483087/638112/462323/618022/471060/484492/655369/655327/484512/660597/469581/641271/486171/571169/452099/173656
https://www.youtube.com/watch?v=00000000540,720,20241107173850,993987/2218587/298798/591203/1272403/951116/931326/788392/660677/952995/943401/789131/969249/972622/337822/955531/571027/315059
https://www.youtube.com/watch?v=00000000541,720,20241107161320,785811/2056282/1705553/820804/623030/150322/226005/232295/516025/262017/239001/461445/262737/230246/339916/356674/413611/477933/511807/823378/1870020/1433428/1688589/2014062/1898488/1972615/1509202/2274819/1831884/1418721/1465384
https://www.youtube.com/watch?v=00000000542,720,20241110174214,589124/1012218/546051/253831/657040/253835/656602/807096/658087/658403/659860/655810/654679/650781/656862/660011/657224/654606/656937/659004/659195/657110/402968/397445/253849/394607/253925/405679/253831/406085/253854/403624/253925/402920/253831/401087/402613/253831/403157/253849/401083/253925/403955/253831/407396/253849/400213/400660/253849/403145/253925/402128/253831/400430/253849/399979/253925/407393
https://www.youtube.com/watch?v=00000000543,720,20241108123744,518647/757431/563112/242071/429457/569692/652851/682551/804340/770741/250243/794355/282282/950561/638837/618106/630036/626682/741012/908951/795214/606438/262352/432300/445183/274892/312656/283656/351924/225862/471347/235127/371732/200392/290117/410750/372631/250036/443323/363656/282339/421736/326688/279486/305529/364661/582218/511939/733297/285906/419972/297694/584909/156670/282762/214528
https://www.youtube.com/watch?v=00000000544,720,20241110041119,386709/644880/132457/258558/388718/393815/395552/384797/392666/390549/390541/386050/389442/387888/383661/392146/393592/386092/390159/386609/389782/401621/386986/132459/255479/132459/254079/132459/257716/132459/253440/132459/261371/132459/148819/111144
https://www.youtube.com/watch?v=00000000545,720,20241109034951,2317169/2617502/2471078/1219470/675460/661186/608207/1389602/770124/1608950/589706/652661/1363447/706353/454766/530784/877927/1175491/427515/1056594/1495083/3677859/435353
https://www.youtube.com/watch?v=00000000546,720,20241108044913,785070/2309449/2196732/2186530/2236028/2065154/1652829/2219686/1748322/1062399/1595991/1197107/1237419/1175147/584888/689848/547327/687537/538458/665083/504056/688030/654378/517513/688518/505944/644350/540166/652227/495002/708729/657588/537527/710489/519602/644216/554202/652040/493020/681669/509486/675602/674641/536013/678855/552741/646007
https://www.youtube.com/watch?v=00000000547,720,20241110115801,433325/829320/416473/433164/296634/416636/419575/437186/430696/425550/413843/428912/428776/422601/428011/421427/428388/432749/427543/432063/436976/429941/301998/132662/132662/280973/132662/293136/132662/289403/132662/295924/132662/286193/132662/299766/132662/298642/132662/300708/132662/298820/132662/292157/132662/296843/132662/296972/132662/200124/133241
https://www.youtube.com/watch?v=00000000548,720,20241109063455,485456/1365888/957475/440119/488739/641296/846536/296483/744838/842108/622413/712689/919831/620345/626984/218207/913211/647543/448379/708350/447206/433469/340588/311434/329956/335292/406583/411129/234026/313426/471113/441563/435715/276317/366100/312105/342738/218960/436719/242697/458831/291099/358027/271441/419704/187466/465452/310281/498032/408028/262763/373483/225660/322241/447304/436815
https://www.youtube.com/watch?v=00000000549,720,20241108180238,676691/1953162/617968/634188/471343/449660/1080309/613700/1038916/1063239/1070071/1079360/1042707/1080654/1070890/1073950/1051523/1063849/1101133/1028224/989017/961529/1074733/1071459/1058551/409014/621780/470948/644395/467821/611243/464756/570950/466036/616555/500207/621486/480941/628530/492923/602040/454968/613430/471669/614982/471255/604150/477271/661144/554018/678695/491374/770189/539542/646167/550748/820962/310822/512908/393638/683198/375702
https://www.youtube.com/watch?v=00000000550,720,20241110184639,652078/1294608/444482/286323/721849/710405/285844/854176/285844/713196/438454/286014/426317/715638/286075/719010/853469/286014/715221/430049/433169/571718/716083/720508/711326/851429/286014/434342/285845/432607/434967/285845/429243/286075/431572/286014/424748/285845/430589/286075/428478/286014/429404/285848/425304/286075/432176/286014/424434/433640/286014/286079/431813/286014/430055/285845/428629/426491/285845/426741/286075/430260
https://www.youtube.com/watch?v=00000000551,720,20241109045131,1453979/701032/657051/435781/113188/295950/535392/501390/1102284/1033184/929948/378789/213637/272138/553227/388364/429225/232854/283774/1040177/571628/668796/292090/171030/205208/97825/82033/242211/256429/66562/195895/735055/849363/513462/556536/549944/734399/890874/654184/589932/756201/891135/670056/814252/836605/599723/814646/781938/440779/599521/551262/277634/233600/117105/378398
https://www.youtube.com/watch?v=00000000552,720,20241108155043,449739/804548/638773/94595/544581/375603/245105/345497/264173/191486/510791/334834/158120/392218/652125/572855/893296/615592/296558/690356/825037/638038/414564/141606/256275/140069/264804/282553/112152/155294/268182/118782/120457/331914/309096/293084/215403/262226/453942/616371/275091/510629/726081/761822/671946/297131/345676/388530/363295/392580/531323/711779/525028/276834/247721/648812/90320/311811
https://www.youtube.com/watch?v=00000000553,720,20241108130336,497648/932894/529740/361400/491486/733472/504246/1365573/1549328/698712/1557619/948037/824533/657078/752575/1280000/592867/1044746/433250/775403/627467/1328619/670004/1189437/696155/500603/632276/689376/562537/511671/812404/690904/681967/634941/736547/624687/365008/646735/804424/680503/616892/484573/303225/481786/560123/687669/534020/669382/967457/686986/881973/660467/446684/395571/519058/210637/663117/326008/563073
https://www.youtube.com/watch?v=00000000554,720,20241109073745,404597/470459/221631/304012/378946/312275/303184/81506/448682/303756/305982/311744/310545/300192/223427/316861/291595/311753/295371/224987/308173/423621/83472/225334/223340/78884/220405/82883/216841/78923/214254/212405/79625/76811/222436/78754/225555/78784/233695/78676/220999/80961/229585/225145/216917/78727/77556/223790/83933/220839/82120/224647/82216/225070/217752/86681/219133/85891
https://www.youtube.com/watch?v=00000000555,720,20241107144551,935672/2852212/1029341/839324/452082/402328/208541/578751/699257/1106468/350657/1410857/887894/1052528/1369248/1218135/1216091/1161110/1858162/890492/1334575/587971/588169/624383/369091/325672/829408/881550/667672/191773/431964/249657/409763/334347/504938/613797/374404/484995/380107/427505/533020/586511/448915/215561/375058/322834/536665/165508/413625/404196/544331/323572/547290/561651/405619/531648
https://www.youtube.com/watch?v=00000000556,720,20241108080820,1262982/3716240/708582/1097851/1362164/1329077/1330048/911349/1680641/1844886/2058463/914676/830957/1433914/1238132/1429416/730593/1299144/1418286/765197/729614/1817994/3385351/3290139/3101752/3374018/3145366/3294489/2573516/2435722/2726255/2656077
https://www.youtube.com/watch?v=00000000557,720,20241111035117,723016/1715808/775669/776928/478398/782043/763262/777973/767935/773324/780168/759975/630869/939624/315580/772346/785845/315536/919766/315375/768332/315454/908518/778918/1091227/1087264/1234672/1091596/1224145/1095248/1247938/1096362/1235916/1100451/1227088/1089701/1247287
https://www.youtube.com/watch?v=00000000558,720,20241111032603,419186/535580/236898/100938/101209/330680/335668/461660/325388/332083/333789/325779/333193/328745/330565/327570/234387/329189/326300/333339/324769/100936/329059/230758/222681/101249/229674/101211/227780/100906/231854/101249/224661/227700/101249/232071/101211/101249/229498/227493/101249/244048/101211/234146/100906/225751/101249/224108/221569/101249/231653/101211/223934/100906/229405/101249/232108/101211/229551
https://www.youtube.com/watch?v=00000000559,720,20241109030530,1086741/2705351/2204476/2425692/1861969/1540638/815368/771016/1021972/1825377/1323924/1433104/1382880/1323171/971503/1045785/1094182/1586292/2003463/982680/544638/664090/773089/484442/615640/683676/940351/387985/675279/680848/798310/602718/863036/823422/405625/433784/392103/265192/261651/117450/256728/224696/86184/263529/240696/91537/235487/261405/104142/242814/236745/166157
https://www.youtube.com/watch?v=00000000560,720,20241108165009,958626/2545161/945928/333348/642814/233680/358341/593413/593474/125999/599019/351683/133704/790545/853630/820049/428452/752368/1038315/997138/196623/281151/258231/506482/164465/111613/218385/56604/223474/494002/276520/364999/250394/416202/304073/198861/312697/153489/290134/129995/174366/292026/170844/274674/188904/376448/110167/342671/218706/359952/464362/325217/398799/370259/323616/246402/760416
https://www.youtube.com/watch?v=00000000561,720,20241109194332,688116/482807/343620/101054/487056/101225/349314/236582/340242/340718/346711/340770/339422/346915/341794/119320/78211
https://www.youtube.com/watch?v=00000000562,720,20241111102211,557859/645048/360688/365661/520772/523960/161693/721673/161697/520316/522187/519944/356819/161382/522566/729024/524585/512386/526384/526416/528170/524889/161611/728499/322622/358257/351849/161382/233281/158668
https://www.youtube.com/watch?v=00000000563,720,20241111095542,455772/3680866/2855114/963316/1383201/766109/832994/510024/862516/1009895/1306544/550167/723059/1018376/1750289/2905367/1918431/1503851/1353028/2042153/1204219/1768524/2871458/2520645/3030707/2793081/2466781/2524064/2698542/2983772/2454892/808600
https://www.youtube.com/watch?v=00000000564,720,20241111065057,660081/1115253/628298/280310/733942/280293/734689/906440/728763/742802/726367/733378/737522/742600/737537/736594/456954/723283/738787/735240/732160/280294/890953/280294/280566/462876/441160/280566/460600/280294/453144/280506/443728/280566/278461
https://www.youtube.com/watch?v=00000000565,720,20241111051008,532313/745057/155056/312120/458851/465100/461001/461517/453811/457299/463062/461278/453824/459676/454233/451824/297410/614920/297818/619337/1064959/458693/314390/148974/148848/313862/148778/306742/148828/315024/149075/300974/149069/314091/148924/315051/148923/313033/148974/323286/148971/313955/149073/303741/148931/313453/148904/303427/148868/312244/148732/318094/148719/300622/148857/311404/148886/312420/148908/303237/149074
https://www.youtube.com/watch?v=00000000566,720,20241111071925,542019/616428/305477/294227/461898/445485/456695/153665/609311/153667/450696/300597/153447/455160/449610/451369/596277/153447/458722/457769/292807/445981/450202/153585/590039/306935/299807/302309/153667/299018/153585/307647/153447/297095/153667/309477/302088/153667/293922/153585/306118/153447/306188/153667/304785/153405/308201/153447/308893/297072/153461/309082/153667/303119/153585/305399/153447/298343/153667/305021/153585
https://www.youtube.com/watch?v=00000000567,720,20241110045205,477543/628501/401412/398257/116894/556922/116894/398257/116658/564129/116663/560418/116660/394476/393655/393087/404632/393040/559437/116821/400557/395826/399324/399533/283955/116755/277579/116821/278215/116896/281494/116755/278797/116752/288925/288158/116752/281771/116660/278772/116865/281311/116821/287569/116896/287944/116756/278217/285949/116755/116661/280810/394470/277080/116865/278920/116791/280333
https://www.youtube.com/watch?v=00000000568,720,20241111001722,448940/941222/650682/283586/404230/411541/415522/409190/402642/410428/409057/407747/414747/409822/388249/245348/582519/122463/285393/245165/282420/410914/405334/290509/122682/122810/289502/122422/286323/122326/289720/122598/290570/122678/276079/122789/286631/122484/283347/122682/282722/122736/283166/122492/282380/122266/280148/122744/286628/122625/287306/122603/285081/122542/286063/122532/286307/122565/165217/120754
https://www.youtube.com/watch?v=00000000569,720,20241111101741,621246/1185201/452551/245309/691498/693855/684735/441224/245808/441226/694254/684006/691209/692626/699109/695405/688668/433230/693441/696182/696667/692228/694101/692757/442313/245809/307111/242653
https://www.youtube.com/watch?v=00000000570,720,20241110015306,645508/1764333/736794/292360/741401/446938/729710/733784/738395/740281/738902/738895/737682/739546/742512/740296/731539/736429/736251/740488/738594/736846/292361/445804/292361/452132/292361/440020/292364/447175/292361/447764/292361/449286/292361/446816/292361/351799/292361/84253/29318/31749/29028
https://www.youtube.com/watch?v=00000000571,720,20241111062859,579355/1383226/585028/443783/717451/221834/569113/365762/571193/580846/574652/573968/587865/581600/580307/583965/721551/222201/575766/581894/576644/572409/363153/222052/349419/222201/355032/221835/354776/222052/357107/222201/364460/353740/222201/356171/221835/356140/222052/355719/222201/360512/221835/362851/222052/357680/222201/361246/361696/222201/351772/221835/356098/222052/358204/222204/367573/221835
https://www.youtube.com/watch?v=00000000572,720,20241108173348,665551/2155082/878770/622642/2135629/873276/445935/709237/1816179/1141371/781191/1528944/1466204/1447696/1888479/1446847/1464706/778758/1338519/1267834/716006/1511954/1396793/1223168/908798/921168/733517/523541/631593/757706/637490/496070/738233/630790/525400/786843/305730/641157/624026/681853/467998/452517/568498/682325/385698/502028/765781/408977/499481/365128/606258/439559/677531/258688/652577/883345/896667
https://www.youtube.com/watch?v=00000000573,720,20241108111823,703196/2059131/610293/426741/606923/1088382/1054427/1085630/1039431/1087812/1109654/1057289/1147447/1296887/1155423/1123738/793867/1036333/1422757/1241469/931873/307207
https://www.youtube.com/watch?v=00000000574,720,20241110011448,624149/1171890/493118/976335/553892/554650/388745/583229/733936/422023/148576/202545/439018/481090/810228/993316/1156759/1167847/361182/991993/794526/1972440/889349/313651/1026545/969013/679541/589794/461560/578416/236823/656094/378991/195966/312840/352654/425691/387093/404759/371492/593893/455003/31646/156461/180842/237741/196026/316499/86804/152893/447304/460842/560335/665454/252247/147077/412919/368063/572743/565463
https://www.youtube.com/watch?v=00000000575,720,20241109110622,2024940/2298141/2139181/449871/603662/1077037/1076258/1057502/455345/1005519/619604/445336/613124/1081653/1058697/1051811/1011854/443865/1222439/1065051/928553/615273/445618/568073/371971
https://www.youtube.com/watch?v=00000000576,720,20241109153853,700145/1752803/1197435/405820/666359/669425/669336/672115/668585/669661/668079/528377/815197/528377/811665/528377/407419/668798/667050/264252/1738404/670763/264252/404618/264251/404415/264251/404998/264251/409293/264251/407945/264251/399977/264251/404596/264251/406759/264251/407017/264251/402147/264251/409062/264251/404625/264251/405811/264251/402564/264251/407729/264251/407704/264251/407053/264251/402316
https://www.youtube.com/watch?v=00000000577,720,20241109100152,922821/2894298/2367806/1687482/521791/658840/1161423/665364/1029358/1166800/651484/530317/1184985/1181180/1302247/1035638/652757/1191950/643428/510132/664474/1186086/1179310/1027778/1176608/663517/645836/520649/664488/522423/532363/648616/512892/659865/642063/516445/648962/508741/524703/652359/653594/522917/653238/513660/641355/513713/653759/512987/653567/501445/648505/502919/660554/520786/699787/509202/669722/523784/676741/517466/666853
https://www.youtube.com/watch?v=00000000578,720,20241108172254,477438/1001366/88155/492479/107394/673739/1182544/1154209/381284/912053/657248/683964/531861/870067/830792/328810/957561/1307826/1419565/1454345/1167496/564503/673954/769524/668552/733374/814294/718630/704544/637624/551460/608955/751680/679911/445936/413831/124641/246511/413235/290915/99965/286774/140839/267791/298199/590486/331891/171619/467369/618273/332045/136161/270277/178257/370660/533734/330790/596287/324740
https://www.youtube.com/watch?v=00000000579,720,20241110052958,414283/875605/432232/432805/290725/436095/433946/426453/448564/442004/443892/429321/445534/436433/441559/434406/429537/428194/435041/439283/431919/432730/439451/144524/293984/144524/285372/144524/287212/144524/303902/144524/301229/144524/293309/144525/299637/144524/286969/144524/281897/144524/295826/144524/285197/144524/293954/144524/289896/144525/262262/144524/144783
https://www.youtube.com/watch?v=00000000580,720,20241108220433,2459982/2459939/2314868/1428136/700845/554109/908654/1699364/834955/1610978/563764
https://www.youtube.com/watch?v=00000000581,720,20241109175050,636280/1470623/1236881/464869/624956/625547/386641/232345/390253/385678/465385/781488/631378/461633/390026/396338/625331/232485/383576/628477/620358/624913/1245988/1241970/1245035/1241580/1246114/1248905/1241265/1238155/1247960/1329804
https://www.youtube.com/watch?v=00000000582,720,20241111132735,652495/1633168/692615/251692/689198/693863/251661/884185/251661/691000/694914/441632/251662/683179/864214/678421/694509/695516/692275/692884/697723/696184/691452/441201/251543/443034/251662/439663/251582/446133/251694/435716/251662/433105/251582/432825/427536/251582/440248/251699/441196/251662/443546/251582/442711/251694/441806/441736/251694/441945/251662/442502/251582/441325/251694/419259/251667/232420
https://www.youtube.com/watch?v=00000000583,720,20241111025840,569453/1250311/598558/380386/597690/584560/600655/596071/436134/762204/218043/589835/597332/218192/746130/435587/601916/747034/436081/592802/594822/601143/595508/594902/377117/218191/370397/377719/218043/217915/376116/218305/380248/218192/371900/218167/377147/217906/375229/218084/381582/218178/375410/218043/378160/218013/379973/218058/378492/218258/380117/217822/374416/217863/374048/218194/370649/218179/233171/177831
https://www.youtube.com/watch?v=00000000584,720,20241110142108,444162/920069/394762/405556/402685/383492/399562/400356/395154/393128/399185/383633/397353/398989/351947/245673
https://www.youtube.com/watch?v=00000000585,720,20241109145511,382876/566949/293571/54098/185689/242577/293051/381066/54203/240942/188894/294762/230612/242080/185089/188662/47758/190551/54203/185408/236275/292868/232507/197098/47777/188910/194026/47759/50938/191725/239865/193349/48339/183948/54140/190552/51427/194331/186126/50938/199250/47815/51427/245219/233521/31198/176099/180280/180755/31892/172282/179282/31703/176472/177523
https://www.youtube.com/watch?v=00000000586,720,20241107135039,818528/1966520/2051641/1739207/2363355/2451355/1762733/2371550/2282019/1431210/1493881/1824032/3663630/3140846/2614107/1547753/1416605/1036255/1757739/1113025/1220653/1168014/2302440
https://www.youtube.com/watch?v=00000000587,720,20241109020050,1651246/850420/1248007/757870/488868/238932/896906/331762/518939/495917/731395/693946/695344/317268/483056/945737/940583/222525/308428/736698/360063/471420/609738/213823/348255/354298/368238/395538/343421/495936/461522/323660/478263/469634/231808/417969/351081/323432/213865/499681/299603/385164/484043/325038/490420/495610/237905/413507/283077/399053
https://www.youtube.com/watch?v=00000000588,720,20241110034926,571523/1093312/529346/530811/341449/525587/525203/525698/519573/528112/527882/529437/528951/529578/529167/530807/530567/531119/522258/526238/525940/525148/187515/338980/187512/342081/187511/347094/187511/339904/187511/341062/187511/338232/187511/340208/187511/337870/187511/333995/187511/342969/187511/346243/187511/329446/187511/342046/187511/344633/187511/343181/187511/331445/187511/346721/187515/343804/187512/338992/187511
https://www.youtube.com/watch?v=00000000589,720,20241110125502,425324/579585/263209/103166/102871/539011/102871/354937/102871/538051/102871/372074/368997/376639/261322/358767/387519/366580/274894/376050/353573/379114/361946/361586/375337/102873/265793/269249/102873/274120/103168/249604/103303/267526/102873/276426/268793/102873/268979/103168/271682/103303/253851/102873/268891/103170/269286/103303/224560/102873/88475
https://www.youtube.com/watch?v=00000000590,720,20241111003507,652108/1641986/1644048/961015/685743/274055/828615/274201/413247/687865/682657/687406/548126/408256/681687/681845/409270/274092/413891/547813/407257/411640/548149/417913/688272/274054/416617/274137/413617/274092/413842/273916/410843/274092/408838/274175/411477/274152/412453/274315/407571/411406/274137/274394/414019/274177/411024/274037/409541/274075/409242/274114/413607/274020/413267/274054/408768/274137/409235/274092/409840/273916/411702
https://www.youtube.com/watch?v=00000000591,720,20241111022728,606016/1233487/214940/745069/214989/596335/592855/582976/214942/750481/214836/573869/595433/214991/757995/429656/755527/429760/750951/429722/752274/429708/587948/594889/589679/372925/214955/375566/214921/372252/214862/376169/214991/379090/215091/374878/214969/385947/214824/370214/214959/379650/214836/370973/214942/383748/215001/375948/214855/372644/214828/377695/214807/374361/214942/379228/214955/378224/214921/382351/214862/366671/214991
https://www.youtube.com/watch?v=00000000592,720,20241107185632,917063/2479506/2392244/2185153/2693514/2670578/2677548/2772581/2719471/2219747/2108865
https://www.youtube.com/watch?v=00000000593,720,20241107202153,691816/1408247/633381/277148/412881/441457/230346/491435/589527/573345/568465/285524/624758/578399/471690/297878/336134/591592/623858/1086043/1165880/434865/915186/655420/414791/490246/961061/594543/771934/731905/454242/403823/414449/316508/257788/143467/312294/151357/412602/545012/324041/461247/245093/408214/254833/383534/270771/213805/135272/367620/204645/310008/330274/128792/189514/313614/337132/248934/329264
https://www.youtube.com/watch?v=00000000594,720,20241111013647,400527/423362/159633/248310/169526/500103/84844/332848/84781/496316/85006/329890/320244/323607/331233/419554/480832/84765/333488/327611/333368/335583/84861/493208/169460/328785/246163/85009/240363/84900/251618/84843/240502/84871/247759/84916/248048/84962/254673/84811/246052/85007/250350/84963/253296/84958/240281/84828/235385/84916/247252/84924/250081/84782/253060/84765/244527/85009/246868/84900/251064/84843/244854/84871
https://www.youtube.com/watch?v=00000000595,720,20241109051414,627980/1733595/1635336/886191/492169/330823/520077/723356/484215/589321/1122073/766682/690172/505141/692017/232118/799920/511174/490611
https://www.youtube.com/watch?v=00000000596,720,20241110102419,467659/554721/286174/292975/422664/411483/419958/422647/428080/423096/414919/415051/426459/424785/424410/424074/425056/420751/433875/433206/415395/422561/433039/138343/288839/138343/284281/138343/280857/138343/290154/138343/282570/138343/270983/138343/289630/138343/295039/138344/286756/138343/282938/138343/281228/138343/278807/138343/280112/138343/285297/138343/290036/138343/280731/138343/284267/138343/285180/138343/289857/138343
https://www.youtube.com/watch?v=00000000597,720,20241108012745,772038/2625044/1752270/1109269/1322552/618899/1351156/851759/576443/1089083/1043235/626737/744329/1098373/1083077/1182491/1021149/205418/545884/359935/313330/157355/268222/452075/164112/524345/700624/790308/744542/843018/232261/284557/271119/483176/819328/371057/617197/720029/290661/396736/362786/212069/364578/196857/230351/338877/131527/331346/178272/290650/136575/267018/274452/413473/273732/330737/411979/136404/230078/396160
https://www.youtube.com/watch?v=00000000598,720,20241107183917,941743/2609531/2272574/1252081/445914/423440/767096/649476/1301995/632191/807523/919671/925462/292844/952015/312106
